URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,134,PHI,Violation by R. Holmes (kicked ball),88,DAL,,106,,,,,,,,,,,,R. Holmes - holmeri01,kicked ball,,,,,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,128,PHI,,88,DAL,Shooting foul by C. Randle (drawn by D. Powell),106,,,,,,,shooting,C. Randle - randlch01,D. Powell - poweldw01,,,,,,,,,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,128,PHI,,88,DAL,D. Powell makes free throw 1 of 2,107,,,,,,,,,,,,,,,D. Powell - poweldw01,make,1 of 2,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,128,PHI,,88,DAL,D. Powell misses free throw 2 of 2,107,,,,,,,,,,,,,,,D. Powell - poweldw01,miss,2 of 2,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,127,PHI,,88,DAL,Offensive rebound by J. Anderson,107,,,,,,,,,,J. Anderson - anderju01,offensive,,,,,,,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,125,PHI,,88,DAL,Turnover by J. Anderson (bad pass; steal by D. ari),107,,,,,,,,,,,,,,,,,,,,J. Anderson - anderju01,bad pass,steal,D. Šarić - saricda01,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,114,PHI,N. Stauskas makes 3-pt jump shot from 25 ft (assist by D. ari),91,DAL,,107,N. Stauskas - stausni01,3-pt jump shot,make,25.0,D. Šarić - saricda01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,113,PHI,,91,DAL,Personal foul by C. Randle (drawn by Y. Ferrell),107,,,,,,,personal,C. Randle - randlch01,Y. Ferrell - ferreyo01,,,,,,,,,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,113,PHI,,91,DAL,Y. Ferrell makes free throw 1 of 2,108,,,,,,,,,,,,,,,Y. Ferrell - ferreyo01,make,1 of 2,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,113,PHI,,91,DAL,Y. Ferrell makes free throw 2 of 2,109,,,,,,,,,,,,,,,Y. Ferrell - ferreyo01,make,2 of 2,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,104,PHI,R. Holmes makes 2-pt layup at rim (assist by C. Randle),93,DAL,,109,R. Holmes - holmeri01,2-pt layup,make,0.0,C. Randle - randlch01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,81,PHI,,93,DAL,J. Anderson makes 2-pt layup from 1 ft,111,J. Anderson - anderju01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,73,PHI,C. Randle misses 3-pt jump shot from 24 ft,93,DAL,,111,C. Randle - randlch01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,72,PHI,,93,DAL,Defensive rebound by J. Anderson,111,,,,,,,,,,J. Anderson - anderju01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,63,PHI,,93,DAL,D. Powell misses 2-pt layup at rim (block by R. Holmes),111,D. Powell - poweldw01,2-pt layup,miss,0.0,,R. Holmes - holmeri01,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,61,PHI,Defensive rebound by D. ari,93,DAL,,111,,,,,,,,,,D. Šarić - saricda01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,55,PHI,D. ari misses 3-pt jump shot from 24 ft,93,DAL,,111,D. Šarić - saricda01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,54,PHI,,93,DAL,Defensive rebound by D. Powell,111,,,,,,,,,,D. Powell - poweldw01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,35,PHI,,93,DAL,J. Anderson misses 3-pt jump shot from 25 ft,111,J. Anderson - anderju01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,34,PHI,,93,DAL,Offensive rebound by N. Brussino,111,,,,,,,,,,N. Brussino - brussni01,offensive,,,,,,,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,25,PHI,,93,DAL,J. Anderson makes 2-pt jump shot from 6 ft,113,J. Anderson - anderju01,2-pt jump shot,make,6.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,14,PHI,Shooting foul by D. Powell (drawn by D. ari),93,DAL,,113,,,,,,,shooting,D. Powell - poweldw01,D. Šarić - saricda01,,,,,,,,,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,14,PHI,D. ari makes free throw 1 of 2,94,DAL,,113,,,,,,,,,,,,,,,D. Šarić - saricda01,make,1 of 2,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,14,PHI,D. ari makes free throw 2 of 2,95,DAL,,113,,,,,,,,,,,,,,,D. Šarić - saricda01,make,2 of 2,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,0,PHI,End of 4th quarter,95,DAL,,113,,,,,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DAL.html,regular,American Airlines Center Dallas Texas,2017-02-01,8:30 PM,DAL,4,0,PHI,End of Game,95,DAL,,113,,,,,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,720,MEM,Jump ball: M. Gasol vs. J. Nurki (J. Green gains possession),0,DEN,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Gasol - gasolma01,J. Nurkić - nurkiju01,J. Green - greenja01
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,696,MEM,M. Conley makes 3-pt jump shot from 23 ft,3,DEN,,0,M. Conley - conlemi01,3-pt jump shot,make,23.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,679,MEM,,3,DEN,K. Faried makes 2-pt hook shot from 4 ft (assist by J. Nelson),2,K. Faried - farieke01,2-pt hook shot,make,4.0,J. Nelson - nelsoja01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,661,MEM,C. Parsons misses 2-pt jump shot from 19 ft,3,DEN,,2,C. Parsons - parsoch01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,660,MEM,,3,DEN,Defensive rebound by K. Faried,2,,,,,,,,,,K. Faried - farieke01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,649,MEM,,3,DEN,D. Gallinari misses 2-pt jump shot from 13 ft,2,D. Gallinari - gallida01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,648,MEM,,3,DEN,Offensive rebound by D. Gallinari,2,,,,,,,,,,D. Gallinari - gallida01,offensive,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,648,MEM,,3,DEN,D. Gallinari misses 2-pt layup from 2 ft,2,D. Gallinari - gallida01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,644,MEM,,3,DEN,Offensive rebound by J. Nurki,2,,,,,,,,,,J. Nurkić - nurkiju01,offensive,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,644,MEM,,3,DEN,J. Nurki makes 2-pt layup from 1 ft,4,J. Nurkić - nurkiju01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,628,MEM,C. Parsons misses 3-pt jump shot from 26 ft,3,DEN,,4,C. Parsons - parsoch01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,627,MEM,,3,DEN,Defensive rebound by G. Harris,4,,,,,,,,,,G. Harris - harriga01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,624,MEM,,3,DEN,Personal foul by C. Parsons (drawn by D. Gallinari),4,,,,,,,personal,C. Parsons - parsoch01,D. Gallinari - gallida01,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,622,MEM,Violation by M. Gasol (kicked ball),3,DEN,,4,,,,,,,,,,,,M. Gasol - gasolma01,kicked ball,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,613,MEM,,3,DEN,K. Faried misses 2-pt jump shot from 13 ft,4,K. Faried - farieke01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,611,MEM,Defensive rebound by C. Parsons,3,DEN,,4,,,,,,,,,,C. Parsons - parsoch01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,602,MEM,Shooting foul by J. Nelson (drawn by C. Parsons),3,DEN,,4,,,,,,,shooting,J. Nelson - nelsoja01,C. Parsons - parsoch01,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,602,MEM,C. Parsons makes free throw 1 of 2,4,DEN,,4,,,,,,,,,,,,,,,C. Parsons - parsoch01,make,1 of 2,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,602,MEM,C. Parsons makes free throw 2 of 2,5,DEN,,4,,,,,,,,,,,,,,,C. Parsons - parsoch01,make,2 of 2,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,589,MEM,,5,DEN,D. Gallinari makes 2-pt jump shot from 20 ft (assist by J. Nurki),6,D. Gallinari - gallida01,2-pt jump shot,make,20.0,J. Nurkić - nurkiju01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,579,MEM,M. Conley misses 3-pt jump shot from 26 ft,5,DEN,,6,M. Conley - conlemi01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,575,MEM,,5,DEN,Defensive rebound by J. Nelson,6,,,,,,,,,,J. Nelson - nelsoja01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,573,MEM,,5,DEN,D. Gallinari makes 2-pt layup from 3 ft (assist by J. Nelson),8,D. Gallinari - gallida01,2-pt layup,make,3.0,J. Nelson - nelsoja01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,573,MEM,,5,DEN,Shooting foul by T. Allen (drawn by D. Gallinari),8,,,,,,,shooting,T. Allen - allento01,D. Gallinari - gallida01,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,573,MEM,,5,DEN,D. Gallinari misses free throw 1 of 1,8,,,,,,,,,,,,,,,D. Gallinari - gallida01,miss,1 of 1,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,572,MEM,Defensive rebound by M. Gasol,5,DEN,,8,,,,,,,,,,M. Gasol - gasolma01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,554,MEM,M. Gasol makes 2-pt jump shot from 14 ft,7,DEN,,8,M. Gasol - gasolma01,2-pt jump shot,make,14.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,549,MEM,,7,DEN,Turnover by K. Faried (lost ball),8,,,,,,,,,,,,,,,,,,,,K. Faried - farieke01,lost ball,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,539,MEM,M. Gasol makes 2-pt jump shot from 18 ft (assist by M. Conley),9,DEN,,8,M. Gasol - gasolma01,2-pt jump shot,make,18.0,M. Conley - conlemi01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,520,MEM,,9,DEN,J. Nelson misses 2-pt jump shot from 10 ft,8,J. Nelson - nelsoja01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,519,MEM,,9,DEN,Offensive rebound by Team,8,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,519,MEM,Loose ball foul by J. Green (drawn by K. Faried),9,DEN,,8,,,,,,,loose ball,J. Green - greenja01,K. Faried - farieke01,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,506,MEM,,9,DEN,D. Gallinari makes 2-pt jump shot from 4 ft (assist by J. Nurki),10,D. Gallinari - gallida01,2-pt jump shot,make,4.0,J. Nurkić - nurkiju01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,491,MEM,Personal foul by J. Nelson (drawn by J. Green),9,DEN,,10,,,,,,,personal,J. Nelson - nelsoja01,J. Green - greenja01,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,491,MEM,,9,DEN,E. Mudiay enters the game for J. Nelson,10,,,,,,,,,,,,,,,,,,E. Mudiay - mudiaem01,J. Nelson - nelsoja01,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,483,MEM,M. Conley makes 2-pt jump shot from 20 ft (assist by M. Gasol),11,DEN,,10,M. Conley - conlemi01,2-pt jump shot,make,20.0,M. Gasol - gasolma01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,473,MEM,,11,DEN,Technical foul by J. Nelson,10,,,,,,,technical,J. Nelson - nelsoja01,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,473,MEM,,11,DEN,Technical foul by J. Nelson,10,,,,,,,technical,J. Nelson - nelsoja01,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,473,MEM,M. Conley makes technical free throw,12,DEN,,10,,,,,,,,,,,,,,,M. Conley - conlemi01,make,technical,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,473,MEM,M. Conley makes technical free throw,13,DEN,,10,,,,,,,,,,,,,,,M. Conley - conlemi01,make,technical,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,468,MEM,,13,DEN,Shooting foul by C. Parsons (drawn by D. Gallinari),10,,,,,,,shooting,C. Parsons - parsoch01,D. Gallinari - gallida01,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,468,MEM,,13,DEN,D. Gallinari makes free throw 1 of 2,11,,,,,,,,,,,,,,,D. Gallinari - gallida01,make,1 of 2,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,468,MEM,,13,DEN,D. Gallinari misses free throw 2 of 2,11,,,,,,,,,,,,,,,D. Gallinari - gallida01,miss,2 of 2,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,467,MEM,Defensive rebound by C. Parsons,13,DEN,,11,,,,,,,,,,C. Parsons - parsoch01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,448,MEM,M. Gasol misses 2-pt jump shot from 17 ft,13,DEN,,11,M. Gasol - gasolma01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,448,MEM,,13,DEN,Defensive rebound by E. Mudiay,11,,,,,,,,,,E. Mudiay - mudiaem01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,439,MEM,,13,DEN,Shooting foul by M. Gasol (drawn by J. Nurki),11,,,,,,,shooting,M. Gasol - gasolma01,J. Nurkić - nurkiju01,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,439,MEM,,13,DEN,J. Nurki misses free throw 1 of 2,11,,,,,,,,,,,,,,,J. Nurkić - nurkiju01,miss,1 of 2,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,439,MEM,,13,DEN,Offensive rebound by Team,11,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,439,MEM,,13,DEN,J. Nurki makes free throw 2 of 2,12,,,,,,,,,,,,,,,J. Nurkić - nurkiju01,make,2 of 2,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,417,MEM,M. Gasol misses 2-pt jump shot from 17 ft,13,DEN,,12,M. Gasol - gasolma01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,416,MEM,,13,DEN,Defensive rebound by K. Faried,12,,,,,,,,,,K. Faried - farieke01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,412,MEM,,13,DEN,E. Mudiay misses 2-pt jump shot from 14 ft,12,E. Mudiay - mudiaem01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,411,MEM,Defensive rebound by Team,13,DEN,,12,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,411,MEM,,13,DEN,Loose ball foul by K. Faried (drawn by M. Conley),12,,,,,,,loose ball,K. Faried - farieke01,M. Conley - conlemi01,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,396,MEM,J. Green makes 2-pt jump shot from 18 ft (assist by C. Parsons),15,DEN,,12,J. Green - greenja01,2-pt jump shot,make,18.0,C. Parsons - parsoch01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,371,MEM,,15,DEN,D. Gallinari misses 3-pt jump shot from 26 ft,12,D. Gallinari - gallida01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,370,MEM,,15,DEN,Offensive rebound by Team,12,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,370,MEM,A. Harrison enters the game for M. Conley,15,DEN,,12,,,,,,,,,,,,,,,,,,A. Harrison - harrian01,M. Conley - conlemi01,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,370,MEM,Z. Randolph enters the game for J. Green,15,DEN,,12,,,,,,,,,,,,,,,,,,Z. Randolph - randoza01,J. Green - greenja01,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,360,MEM,,15,DEN,Turnover by G. Harris (bad pass; steal by A. Harrison),12,,,,,,,,,,,,,,,,,,,,G. Harris - harriga01,bad pass,steal,A. Harrison - harrian01,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,341,MEM,Z. Randolph makes 2-pt jump shot from 22 ft (assist by A. Harrison),17,DEN,,12,Z. Randolph - randoza01,2-pt jump shot,make,22.0,A. Harrison - harrian01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,341,MEM,,17,DEN,Denver full timeout,12,,,,,,,,,,,,,,DEN,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,341,MEM,,17,DEN,D. Arthur enters the game for K. Faried,12,,,,,,,,,,,,,,,,,,D. Arthur - arthuda01,K. Faried - farieke01,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,318,MEM,,17,DEN,Turnover by J. Nurki (lost ball),12,,,,,,,,,,,,,,,,,,,,J. Nurkić - nurkiju01,lost ball,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,304,MEM,C. Parsons misses 2-pt jump shot from 20 ft,17,DEN,,12,C. Parsons - parsoch01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,304,MEM,,17,DEN,Defensive rebound by D. Arthur,12,,,,,,,,,,D. Arthur - arthuda01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,291,MEM,,17,DEN,E. Mudiay makes 2-pt layup from 3 ft (assist by D. Gallinari),14,E. Mudiay - mudiaem01,2-pt layup,make,3.0,D. Gallinari - gallida01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,271,MEM,C. Parsons misses 2-pt layup from 2 ft,17,DEN,,14,C. Parsons - parsoch01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,271,MEM,,17,DEN,Defensive rebound by D. Gallinari,14,,,,,,,,,,D. Gallinari - gallida01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,265,MEM,,17,DEN,D. Arthur misses 3-pt jump shot from 25 ft,14,D. Arthur - arthuda01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,261,MEM,Defensive rebound by Z. Randolph,17,DEN,,14,,,,,,,,,,Z. Randolph - randoza01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,249,MEM,M. Gasol misses 2-pt jump shot from 5 ft,17,DEN,,14,M. Gasol - gasolma01,2-pt jump shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,248,MEM,,17,DEN,Defensive rebound by D. Arthur,14,,,,,,,,,,D. Arthur - arthuda01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010DEN.html,regular,Pepsi Center Denver Colorado,2017-02-01,9:00 PM,MEM,1,245,MEM,,17,DEN,E. Mudiay misses 2-pt layup from 3 ft,14,E. Mudiay - mudiaem01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
