URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,369,DET,,16,MIA,Turnover by J. Richardson (bad pass),22,,,,,,,,,,,,,,,,,,,,J. Richardson - richajo01,bad pass,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,360,DET,Shooting foul by W. Reed (drawn by A. Drummond),16,MIA,,22,,,,,,,shooting,W. Reed - reedwi02,A. Drummond - drumman01,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,360,DET,A. Drummond misses free throw 1 of 2,16,MIA,,22,,,,,,,,,,,,,,,A. Drummond - drumman01,miss,1 of 2,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,360,DET,Offensive rebound by Team,16,MIA,,22,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,360,DET,T. Harris enters the game for M. Morris,16,MIA,,22,,,,,,,,,,,,,,,,,,T. Harris - harrito02,M. Morris - morrima03,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,360,DET,,16,MIA,U. Haslem enters the game for W. Reed,22,,,,,,,,,,,,,,,,,,U. Haslem - hasleud01,W. Reed - reedwi02,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,360,DET,A. Drummond makes free throw 2 of 2,17,MIA,,22,,,,,,,,,,,,,,,A. Drummond - drumman01,make,2 of 2,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,349,DET,,17,MIA,T. Johnson makes 2-pt jump shot from 18 ft (assist by J. Johnson),24,T. Johnson - johnsty01,2-pt jump shot,make,18.0,J. Johnson - johnsja01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,336,DET,R. Jackson makes 2-pt jump shot from 15 ft,19,MIA,,24,R. Jackson - jacksre01,2-pt jump shot,make,15.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,312,DET,,19,MIA,W. Ellington makes 3-pt jump shot from 25 ft (assist by J. Johnson),27,W. Ellington - ellinwa01,3-pt jump shot,make,25.0,J. Johnson - johnsja01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,286,DET,K. Caldwell-Pope misses 2-pt jump shot from 16 ft,19,MIA,,27,K. Caldwell-Pope - caldwke01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,285,DET,,19,MIA,Defensive rebound by W. Ellington,27,,,,,,,,,,W. Ellington - ellinwa01,defensive,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,277,DET,,19,MIA,J. Richardson misses 2-pt layup from 1 ft (block by A. Drummond),27,J. Richardson - richajo01,2-pt layup,miss,1.0,,A. Drummond - drumman01,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,276,DET,,19,MIA,Offensive rebound by Team,27,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,276,DET,,19,MIA,Turnover by Team (5 sec inbounds),27,,,,,,,,,,,,,,,,,,,,Team,5 sec inbounds,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,257,DET,T. Harris misses 2-pt jump shot from 7 ft,19,MIA,,27,T. Harris - harrito02,2-pt jump shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,256,DET,Offensive rebound by J. Leuer,19,MIA,,27,,,,,,,,,,J. Leuer - leuerjo01,offensive,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,251,DET,Turnover by R. Jackson (bad pass; steal by J. Johnson),19,MIA,,27,,,,,,,,,,,,,,,,,,,,R. Jackson - jacksre01,bad pass,steal,J. Johnson - johnsja01,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,245,DET,,19,MIA,J. Richardson makes 3-pt jump shot from 24 ft (assist by W. Ellington),30,J. Richardson - richajo01,3-pt jump shot,make,24.0,W. Ellington - ellinwa01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,237,DET,Detroit full timeout,19,MIA,,30,,,,,,,,,,,,,,DET,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,237,DET,I. Smith enters the game for R. Jackson,19,MIA,,30,,,,,,,,,,,,,,,,,,I. Smith - smithis01,R. Jackson - jacksre01,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,228,DET,A. Drummond misses 2-pt layup from 3 ft,19,MIA,,30,A. Drummond - drumman01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,227,DET,,19,MIA,Defensive rebound by U. Haslem,30,,,,,,,,,,U. Haslem - hasleud01,defensive,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,215,DET,,19,MIA,J. Richardson misses 2-pt jump shot from 10 ft,30,J. Richardson - richajo01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,214,DET,Defensive rebound by A. Drummond,19,MIA,,30,,,,,,,,,,A. Drummond - drumman01,defensive,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,209,DET,J. Leuer misses 2-pt dunk at rim,19,MIA,,30,J. Leuer - leuerjo01,2-pt dunk,miss,0.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,208,DET,,19,MIA,Defensive rebound by W. Ellington,30,,,,,,,,,,W. Ellington - ellinwa01,defensive,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,192,DET,,19,MIA,W. Ellington makes 2-pt jump shot from 18 ft (assist by J. Richardson),32,W. Ellington - ellinwa01,2-pt jump shot,make,18.0,J. Richardson - richajo01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,172,DET,J. Leuer makes 2-pt layup from 2 ft (assist by K. Caldwell-Pope),21,MIA,,32,J. Leuer - leuerjo01,2-pt layup,make,2.0,K. Caldwell-Pope - caldwke01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,171,DET,,21,MIA,Miami full timeout,32,,,,,,,,,,,,,,MIA,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,171,DET,,21,MIA,R. McGruder enters the game for J. Richardson,32,,,,,,,,,,,,,,,,,,R. McGruder - mcgruro01,J. Richardson - richajo01,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,171,DET,S. Johnson enters the game for J. Leuer,21,MIA,,32,,,,,,,,,,,,,,,,,,S. Johnson - johnsst04,J. Leuer - leuerjo01,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,171,DET,A. Baynes enters the game for A. Drummond,21,MIA,,32,,,,,,,,,,,,,,,,,,A. Baynes - baynear01,A. Drummond - drumman01,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,154,DET,,21,MIA,R. McGruder misses 3-pt jump shot from 24 ft,32,R. McGruder - mcgruro01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,153,DET,Defensive rebound by I. Smith,21,MIA,,32,,,,,,,,,,I. Smith - smithis01,defensive,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,147,DET,I. Smith misses 2-pt layup from 2 ft,21,MIA,,32,I. Smith - smithis01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,146,DET,Offensive rebound by A. Baynes,21,MIA,,32,,,,,,,,,,A. Baynes - baynear01,offensive,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,145,DET,A. Baynes makes 2-pt dunk at rim,23,MIA,,32,A. Baynes - baynear01,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,130,DET,,23,MIA,W. Ellington misses 3-pt jump shot from 24 ft,32,W. Ellington - ellinwa01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,129,DET,Defensive rebound by I. Smith,23,MIA,,32,,,,,,,,,,I. Smith - smithis01,defensive,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,127,DET,Shooting block foul by T. Johnson (drawn by K. Caldwell-Pope),23,MIA,,32,,,,,,,shooting block,T. Johnson - johnsty01,K. Caldwell-Pope - caldwke01,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,127,DET,K. Caldwell-Pope makes free throw 1 of 2,24,MIA,,32,,,,,,,,,,,,,,,K. Caldwell-Pope - caldwke01,make,1 of 2,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,127,DET,K. Caldwell-Pope misses free throw 2 of 2,24,MIA,,32,,,,,,,,,,,,,,,K. Caldwell-Pope - caldwke01,miss,2 of 2,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,127,DET,,24,MIA,L. Babbitt enters the game for W. Ellington,32,,,,,,,,,,,,,,,,,,L. Babbitt - babbilu01,W. Ellington - ellinwa01,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,126,DET,,24,MIA,Defensive rebound by J. Johnson,32,,,,,,,,,,J. Johnson - johnsja01,defensive,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,107,DET,,24,MIA,Turnover by J. Johnson (step out of bounds),32,,,,,,,,,,,,,,,,,,,,J. Johnson - johnsja01,step out of bounds,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,96,DET,Personal foul by T. Johnson (drawn by I. Smith),24,MIA,,32,,,,,,,personal,T. Johnson - johnsty01,I. Smith - smithis01,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,86,DET,T. Harris makes 2-pt layup from 3 ft,26,MIA,,32,T. Harris - harrito02,2-pt layup,make,3.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,66,DET,,26,MIA,T. Johnson misses 2-pt jump shot from 11 ft (block by I. Smith),32,T. Johnson - johnsty01,2-pt jump shot,miss,11.0,,I. Smith - smithis01,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,64,DET,Defensive rebound by A. Baynes,26,MIA,,32,,,,,,,,,,A. Baynes - baynear01,defensive,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,63,DET,Shooting foul by L. Babbitt (drawn by T. Harris),26,MIA,,32,,,,,,,shooting,L. Babbitt - babbilu01,T. Harris - harrito02,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,63,DET,T. Harris makes free throw 1 of 2,27,MIA,,32,,,,,,,,,,,,,,,T. Harris - harrito02,make,1 of 2,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,63,DET,,27,MIA,J. Richardson enters the game for T. Johnson,32,,,,,,,,,,,,,,,,,,J. Richardson - richajo01,T. Johnson - johnsty01,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,63,DET,T. Harris makes free throw 2 of 2,28,MIA,,32,,,,,,,,,,,,,,,T. Harris - harrito02,make,2 of 2,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,47,DET,,28,MIA,J. Richardson makes 2-pt jump shot from 8 ft,34,J. Richardson - richajo01,2-pt jump shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,34,DET,T. Harris makes 2-pt layup from 2 ft,30,MIA,,34,T. Harris - harrito02,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,22,DET,,30,MIA,J. Johnson misses 2-pt layup from 2 ft (block by T. Harris),34,J. Johnson - johnsja01,2-pt layup,miss,2.0,,T. Harris - harrito02,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,21,DET,Defensive rebound by I. Smith,30,MIA,,34,,,,,,,,,,I. Smith - smithis01,defensive,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,13,DET,K. Caldwell-Pope makes 3-pt jump shot from 24 ft (assist by S. Johnson),33,MIA,,34,K. Caldwell-Pope - caldwke01,3-pt jump shot,make,24.0,S. Johnson - johnsst04,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,2,DET,,33,MIA,J. Johnson makes 3-pt jump shot from 25 ft (assist by J. Richardson),37,J. Johnson - johnsja01,3-pt jump shot,make,25.0,J. Richardson - richajo01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,1,DET,T. Harris misses 3-pt jump shot from 60 ft,33,MIA,,37,T. Harris - harrito02,3-pt jump shot,miss,60.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,0,DET,Offensive rebound by Team,33,MIA,,37,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,1,0,DET,End of 1st quarter,33,MIA,,37,,,,,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,705,DET,,33,MIA,U. Haslem makes 2-pt jump shot from 6 ft (assist by T. Johnson),39,U. Haslem - hasleud01,2-pt jump shot,make,6.0,T. Johnson - johnsty01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,691,DET,T. Harris makes 2-pt jump shot from 16 ft,35,MIA,,39,T. Harris - harrito02,2-pt jump shot,make,16.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,677,DET,,35,MIA,Shooting foul by I. Smith (drawn by T. Johnson),39,,,,,,,shooting,I. Smith - smithis01,T. Johnson - johnsty01,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,677,DET,,35,MIA,T. Johnson misses free throw 1 of 2,39,,,,,,,,,,,,,,,T. Johnson - johnsty01,miss,1 of 2,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,677,DET,,35,MIA,Offensive rebound by Team,39,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,677,DET,,35,MIA,T. Johnson makes free throw 2 of 2,40,,,,,,,,,,,,,,,T. Johnson - johnsty01,make,2 of 2,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,663,DET,M. Morris misses 2-pt jump shot from 15 ft,35,MIA,,40,M. Morris - morrima03,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,662,DET,,35,MIA,Defensive rebound by R. McGruder,40,,,,,,,,,,R. McGruder - mcgruro01,defensive,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,653,DET,,35,MIA,Personal foul by M. Morris (drawn by L. Babbitt),40,,,,,,,personal,M. Morris - morrima03,L. Babbitt - babbilu01,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,643,DET,,35,MIA,T. Johnson misses 2-pt jump shot from 19 ft,40,T. Johnson - johnsty01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,642,DET,Defensive rebound by M. Morris,35,MIA,,40,,,,,,,,,,M. Morris - morrima03,defensive,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,635,DET,I. Smith misses 2-pt layup from 3 ft,35,MIA,,40,I. Smith - smithis01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,634,DET,,35,MIA,Defensive rebound by U. Haslem,40,,,,,,,,,,U. Haslem - hasleud01,defensive,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,634,DET,,35,MIA,Personal foul by A. Baynes (drawn by U. Haslem),40,,,,,,,personal,A. Baynes - baynear01,U. Haslem - hasleud01,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,624,DET,,35,MIA,Personal foul by S. Johnson (drawn by R. McGruder),40,,,,,,,personal,S. Johnson - johnsst04,R. McGruder - mcgruro01,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,615,DET,,35,MIA,Shooting foul by I. Smith (drawn by T. Johnson),40,,,,,,,shooting,I. Smith - smithis01,T. Johnson - johnsty01,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,615,DET,,35,MIA,T. Johnson makes free throw 1 of 3,41,,,,,,,,,,,,,,,T. Johnson - johnsty01,make,1 of 3,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,615,DET,,35,MIA,T. Johnson makes free throw 2 of 3,42,,,,,,,,,,,,,,,T. Johnson - johnsty01,make,2 of 3,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,615,DET,,35,MIA,T. Johnson makes free throw 3 of 3,43,,,,,,,,,,,,,,,T. Johnson - johnsty01,make,3 of 3,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,600,DET,I. Smith misses 3-pt jump shot from 24 ft,35,MIA,,43,I. Smith - smithis01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,599,DET,,35,MIA,Defensive rebound by U. Haslem,43,,,,,,,,,,U. Haslem - hasleud01,defensive,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,582,DET,,35,MIA,L. Babbitt makes 3-pt jump shot from 24 ft (assist by J. Johnson),46,L. Babbitt - babbilu01,3-pt jump shot,make,24.0,J. Johnson - johnsja01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,576,DET,Detroit full timeout,35,MIA,,46,,,,,,,,,,,,,,DET,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,576,DET,A. Drummond enters the game for A. Baynes,35,MIA,,46,,,,,,,,,,,,,,,,,,A. Drummond - drumman01,A. Baynes - baynear01,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,566,DET,Personal foul by U. Haslem (drawn by A. Drummond),35,MIA,,46,,,,,,,personal,U. Haslem - hasleud01,A. Drummond - drumman01,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,556,DET,M. Morris misses 3-pt jump shot from 25 ft,35,MIA,,46,M. Morris - morrima03,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,555,DET,,35,MIA,Defensive rebound by U. Haslem,46,,,,,,,,,,U. Haslem - hasleud01,defensive,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,540,DET,,35,MIA,R. McGruder makes 3-pt jump shot from 24 ft (assist by T. Johnson),49,R. McGruder - mcgruro01,3-pt jump shot,make,24.0,T. Johnson - johnsty01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,522,DET,I. Smith misses 2-pt layup from 3 ft (block by T. Johnson),35,MIA,,49,I. Smith - smithis01,2-pt layup,miss,3.0,,T. Johnson - johnsty01,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,521,DET,Offensive rebound by Team,35,MIA,,49,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,521,DET,K. Caldwell-Pope enters the game for S. Johnson,35,MIA,,49,,,,,,,,,,,,,,,,,,K. Caldwell-Pope - caldwke01,S. Johnson - johnsst04,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,521,DET,R. Jackson enters the game for I. Smith,35,MIA,,49,,,,,,,,,,,,,,,,,,R. Jackson - jacksre01,I. Smith - smithis01,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,518,DET,K. Caldwell-Pope makes 2-pt jump shot from 16 ft (assist by M. Morris),37,MIA,,49,K. Caldwell-Pope - caldwke01,2-pt jump shot,make,16.0,M. Morris - morrima03,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,493,DET,,37,MIA,U. Haslem makes 2-pt hook shot from 3 ft (assist by T. Johnson),51,U. Haslem - hasleud01,2-pt hook shot,make,3.0,T. Johnson - johnsty01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,478,DET,Personal foul by L. Babbitt (drawn by M. Morris),37,MIA,,51,,,,,,,personal,L. Babbitt - babbilu01,M. Morris - morrima03,,,,,,,,,,,,,,,,,
/boxscores/201701010MIA.html,regular,AmericanAirlines Arena Miami Florida,2017-01-01,6:00 PM,DET,2,478,DET,,37,MIA,J. Richardson enters the game for T. Johnson,51,,,,,,,,,,,,,,,,,,J. Richardson - richajo01,T. Johnson - johnsty01,,,,,,,
