URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,287,PHO,Offensive rebound by A. Williams,8,POR,,27,,,,,,,,,,A. Williams - willial03,offensive,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,286,PHO,A. Williams makes 2-pt jump shot from 6 ft,10,POR,,27,A. Williams - willial03,2-pt jump shot,make,6.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,286,PHO,Shooting foul by M. Leonard (drawn by A. Williams),10,POR,,27,,,,,,,shooting,M. Leonard - leoname01,A. Williams - willial03,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,286,PHO,,10,POR,E. Turner enters the game for M. Harkless,27,,,,,,,,,,,,,,,,,,E. Turner - turneev01,M. Harkless - harklma01,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,286,PHO,A. Williams makes free throw 1 of 1,11,POR,,27,,,,,,,,,,,,,,,A. Williams - willial03,make,1 of 1,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,270,PHO,,11,POR,A. Aminu misses 2-pt hook shot from 4 ft,27,A. Aminu - aminual01,2-pt hook shot,miss,4.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,270,PHO,Defensive rebound by A. Williams,11,POR,,27,,,,,,,,,,A. Williams - willial03,defensive,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,256,PHO,Turnover by T. Ulis (bad pass; steal by D. Lillard),11,POR,,27,,,,,,,,,,,,,,,,,,,,T. Ulis - ulisty01,bad pass,steal,D. Lillard - lillada01,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,248,PHO,,11,POR,A. Crabbe misses 3-pt jump shot from 26 ft,27,A. Crabbe - crabbal01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,248,PHO,Defensive rebound by Team,11,POR,,27,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,248,PHO,,11,POR,Loose ball foul by A. Aminu (drawn by A. Williams),27,,,,,,,loose ball,A. Aminu - aminual01,A. Williams - willial03,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,238,PHO,A. Williams makes 2-pt jump shot from 5 ft (assist by D. Booker),13,POR,,27,A. Williams - willial03,2-pt jump shot,make,5.0,D. Booker - bookede01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,218,PHO,,13,POR,A. Aminu makes 2-pt dunk at rim,29,A. Aminu - aminual01,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,207,PHO,Shooting foul by D. Lillard (drawn by J. Dudley),13,POR,,29,,,,,,,shooting,D. Lillard - lillada01,J. Dudley - dudleja01,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,207,PHO,J. Dudley makes free throw 1 of 2,14,POR,,29,,,,,,,,,,,,,,,J. Dudley - dudleja01,make,1 of 2,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,207,PHO,,14,POR,N. Vonleh enters the game for M. Leonard,29,,,,,,,,,,,,,,,,,,N. Vonleh - vonleno01,M. Leonard - leoname01,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,207,PHO,D. Jones enters the game for T. Ulis,14,POR,,29,,,,,,,,,,,,,,,,,,D. Jones - jonesde02,T. Ulis - ulisty01,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,207,PHO,J. Dudley makes free throw 2 of 2,15,POR,,29,,,,,,,,,,,,,,,J. Dudley - dudleja01,make,2 of 2,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,192,PHO,,15,POR,A. Aminu makes 3-pt jump shot from 25 ft (assist by D. Lillard),32,A. Aminu - aminual01,3-pt jump shot,make,25.0,D. Lillard - lillada01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,173,PHO,A. Williams makes 2-pt jump shot from 4 ft (assist by J. Dudley),17,POR,,32,A. Williams - willial03,2-pt jump shot,make,4.0,J. Dudley - dudleja01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,173,PHO,Shooting foul by N. Vonleh (drawn by A. Williams),17,POR,,32,,,,,,,shooting,N. Vonleh - vonleno01,A. Williams - willial03,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,173,PHO,,17,POR,Portland full timeout,32,,,,,,,,,,,,,,POR,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,173,PHO,A. Williams misses free throw 1 of 1,17,POR,,32,,,,,,,,,,,,,,,A. Williams - willial03,miss,1 of 1,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,173,PHO,,17,POR,C. McCollum enters the game for D. Lillard,32,,,,,,,,,,,,,,,,,,C. McCollum - mccolcj01,D. Lillard - lillada01,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,171,PHO,,17,POR,Defensive rebound by N. Vonleh,32,,,,,,,,,,N. Vonleh - vonleno01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,150,PHO,,17,POR,A. Aminu makes 2-pt jump shot from 21 ft (assist by C. McCollum),34,A. Aminu - aminual01,2-pt jump shot,make,21.0,C. McCollum - mccolcj01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,131,PHO,D. Booker makes 2-pt jump shot from 8 ft,19,POR,,34,D. Booker - bookede01,2-pt jump shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,110,PHO,,19,POR,C. McCollum makes 3-pt jump shot from 25 ft (assist by N. Vonleh),37,C. McCollum - mccolcj01,3-pt jump shot,make,25.0,N. Vonleh - vonleno01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,84,PHO,Turnover by J. Dudley (bad pass; steal by A. Aminu),19,POR,,37,,,,,,,,,,,,,,,,,,,,J. Dudley - dudleja01,bad pass,steal,A. Aminu - aminual01,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,77,PHO,,19,POR,Personal foul by T. Warren,37,,,,,,,personal,T. Warren - warretj01,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,73,PHO,,19,POR,C. McCollum misses 2-pt layup from 2 ft (block by A. Williams),37,C. McCollum - mccolcj01,2-pt layup,miss,2.0,,A. Williams - willial03,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,73,PHO,,19,POR,Offensive rebound by Team,37,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,66,PHO,,19,POR,Turnover by E. Turner (bad pass; steal by J. Dudley),37,,,,,,,,,,,,,,,,,,,,E. Turner - turneev01,bad pass,steal,J. Dudley - dudleja01,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,57,PHO,T. Warren makes 2-pt jump shot from 6 ft,21,POR,,37,T. Warren - warretj01,2-pt jump shot,make,6.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,38,PHO,,21,POR,E. Turner misses 2-pt jump shot from 15 ft,37,E. Turner - turneev01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,38,PHO,,21,POR,Offensive rebound by N. Vonleh,37,,,,,,,,,,N. Vonleh - vonleno01,offensive,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,33,PHO,,21,POR,Turnover by N. Vonleh (lost ball; steal by D. Booker),37,,,,,,,,,,,,,,,,,,,,N. Vonleh - vonleno01,lost ball,steal,D. Booker - bookede01,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,25,PHO,A. Williams misses 2-pt jump shot from 4 ft (block by A. Crabbe),21,POR,,37,A. Williams - willial03,2-pt jump shot,miss,4.0,,A. Crabbe - crabbal01,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,22,PHO,Offensive rebound by A. Williams,21,POR,,37,,,,,,,,,,A. Williams - willial03,offensive,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,4,PHO,Shooting foul by A. Aminu (drawn by D. Booker),21,POR,,37,,,,,,,shooting,A. Aminu - aminual01,D. Booker - bookede01,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,4,PHO,D. Booker misses free throw 1 of 2,21,POR,,37,,,,,,,,,,,,,,,D. Booker - bookede01,miss,1 of 2,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,4,PHO,Offensive rebound by Team,21,POR,,37,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,4,PHO,D. Booker misses free throw 2 of 2,21,POR,,37,,,,,,,,,,,,,,,D. Booker - bookede01,miss,2 of 2,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,4,PHO,,21,POR,Defensive rebound by C. McCollum,37,,,,,,,,,,C. McCollum - mccolcj01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,0,PHO,,21,POR,C. McCollum misses 2-pt jump shot from 6 ft,37,C. McCollum - mccolcj01,2-pt jump shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,0,PHO,,21,POR,Offensive rebound by Team,37,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,1,0,PHO,End of 1st quarter,21,POR,,37,,,,,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,698,PHO,,21,POR,Personal foul by D. Jones (drawn by A. Aminu),37,,,,,,,personal,D. Jones - jonesde02,A. Aminu - aminual01,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,693,PHO,,21,POR,C. McCollum misses 3-pt jump shot from 25 ft,37,C. McCollum - mccolcj01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,692,PHO,Defensive rebound by A. Williams,21,POR,,37,,,,,,,,,,A. Williams - willial03,defensive,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,675,PHO,J. Dudley makes 2-pt jump shot from 23 ft (assist by T. Ulis),23,POR,,37,J. Dudley - dudleja01,2-pt jump shot,make,23.0,T. Ulis - ulisty01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,658,PHO,,23,POR,E. Turner makes 2-pt jump shot from 20 ft (assist by M. Harkless),39,E. Turner - turneev01,2-pt jump shot,make,20.0,M. Harkless - harklma01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,647,PHO,T. Ulis misses 2-pt jump shot from 20 ft,23,POR,,39,T. Ulis - ulisty01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,645,PHO,Offensive rebound by D. Jones,23,POR,,39,,,,,,,,,,D. Jones - jonesde02,offensive,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,643,PHO,D. Jones misses 2-pt layup from 2 ft,23,POR,,39,D. Jones - jonesde02,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,642,PHO,,23,POR,Defensive rebound by A. Aminu,39,,,,,,,,,,A. Aminu - aminual01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,633,PHO,,23,POR,Shooting foul by A. Williams (drawn by E. Turner),39,,,,,,,shooting,A. Williams - willial03,E. Turner - turneev01,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,633,PHO,,23,POR,E. Turner misses free throw 1 of 2,39,,,,,,,,,,,,,,,E. Turner - turneev01,miss,1 of 2,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,633,PHO,,23,POR,Offensive rebound by Team,39,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,633,PHO,,23,POR,E. Turner makes free throw 2 of 2,40,,,,,,,,,,,,,,,E. Turner - turneev01,make,2 of 2,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,620,PHO,T. Ulis misses 2-pt layup from 1 ft,23,POR,,40,T. Ulis - ulisty01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,619,PHO,Offensive rebound by D. Jones,23,POR,,40,,,,,,,,,,D. Jones - jonesde02,offensive,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,619,PHO,D. Jones makes 2-pt dunk at rim,25,POR,,40,D. Jones - jonesde02,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,597,PHO,,25,POR,E. Turner makes 3-pt jump shot from 22 ft (assist by C. McCollum),43,E. Turner - turneev01,3-pt jump shot,make,22.0,C. McCollum - mccolcj01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,589,PHO,Offensive foul by A. Williams (drawn by A. Aminu),25,POR,,43,,,,,,,offensive,A. Williams - willial03,A. Aminu - aminual01,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,589,PHO,Turnover by A. Williams (offensive foul),25,POR,,43,,,,,,,,,,,,,,,,,,,,A. Williams - willial03,offensive foul,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,571,PHO,,25,POR,M. Harkless makes 2-pt layup from 1 ft (assist by E. Turner),45,M. Harkless - harklma01,2-pt layup,make,1.0,E. Turner - turneev01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,554,PHO,J. Dudley misses 2-pt layup from 1 ft (block by M. Harkless),25,POR,,45,J. Dudley - dudleja01,2-pt layup,miss,1.0,,M. Harkless - harklma01,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,554,PHO,,25,POR,Defensive rebound by A. Aminu,45,,,,,,,,,,A. Aminu - aminual01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,547,PHO,,25,POR,E. Turner makes 3-pt jump shot from 25 ft,48,E. Turner - turneev01,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,533,PHO,D. Jones misses 2-pt jump shot from 20 ft,25,POR,,48,D. Jones - jonesde02,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,531,PHO,,25,POR,Defensive rebound by C. McCollum,48,,,,,,,,,,C. McCollum - mccolcj01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,527,PHO,,25,POR,Shooting foul by T. Ulis,48,,,,,,,shooting,T. Ulis - ulisty01,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,527,PHO,Official timeout,25,POR,,48,,,,,,,,,,,,,,PHO,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,527,PHO,,25,POR,C. McCollum makes free throw 1 of 2,49,,,,,,,,,,,,,,,C. McCollum - mccolcj01,make,1 of 2,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,527,PHO,M. Chriss enters the game for A. Williams,25,POR,,48,,,,,,,,,,,,,,,,,,M. Chriss - chrisma01,A. Williams - willial03,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,527,PHO,D. Booker enters the game for R. Price,25,POR,,48,,,,,,,,,,,,,,,,,,D. Booker - bookede01,R. Price - pricero01,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,527,PHO,,25,POR,C. McCollum makes free throw 2 of 2,50,,,,,,,,,,,,,,,C. McCollum - mccolcj01,make,2 of 2,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,507,PHO,Shooting foul by M. Harkless (drawn by M. Chriss),25,POR,,50,,,,,,,shooting,M. Harkless - harklma01,M. Chriss - chrisma01,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,507,PHO,M. Chriss makes free throw 1 of 2,26,POR,,50,,,,,,,,,,,,,,,M. Chriss - chrisma01,make,1 of 2,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,507,PHO,T. Warren enters the game for J. Dudley,26,POR,,50,,,,,,,,,,,,,,,,,,T. Warren - warretj01,J. Dudley - dudleja01,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,507,PHO,M. Chriss makes free throw 2 of 2,27,POR,,50,,,,,,,,,,,,,,,M. Chriss - chrisma01,make,2 of 2,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,494,PHO,,27,POR,A. Crabbe misses 2-pt jump shot from 23 ft,50,A. Crabbe - crabbal01,2-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,493,PHO,Defensive rebound by D. Jones,27,POR,,50,,,,,,,,,,D. Jones - jonesde02,defensive,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,478,PHO,M. Chriss makes 2-pt jump shot from 20 ft (assist by D. Booker),29,POR,,50,M. Chriss - chrisma01,2-pt jump shot,make,20.0,D. Booker - bookede01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,461,PHO,,29,POR,C. McCollum misses 2-pt dunk at rim,50,C. McCollum - mccolcj01,2-pt dunk,miss,0.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,460,PHO,,29,POR,Offensive rebound by A. Aminu,50,,,,,,,,,,A. Aminu - aminual01,offensive,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,460,PHO,,29,POR,A. Aminu makes 2-pt layup at rim,52,A. Aminu - aminual01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,452,PHO,D. Booker makes 2-pt jump shot from 10 ft,31,POR,,52,D. Booker - bookede01,2-pt jump shot,make,10.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,452,PHO,Shooting foul by M. Harkless (drawn by D. Booker),31,POR,,52,,,,,,,shooting,M. Harkless - harklma01,D. Booker - bookede01,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,452,PHO,,31,POR,D. Lillard enters the game for C. McCollum,52,,,,,,,,,,,,,,,,,,D. Lillard - lillada01,C. McCollum - mccolcj01,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,452,PHO,D. Booker makes free throw 1 of 1,32,POR,,52,,,,,,,,,,,,,,,D. Booker - bookede01,make,1 of 1,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,439,PHO,,32,POR,E. Turner misses 2-pt layup from 1 ft,52,E. Turner - turneev01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,439,PHO,,32,POR,Offensive rebound by M. Harkless,52,,,,,,,,,,M. Harkless - harklma01,offensive,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,438,PHO,,32,POR,M. Harkless makes 2-pt dunk at rim,54,M. Harkless - harklma01,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,421,PHO,M. Chriss makes 2-pt jump shot from 6 ft,34,POR,,54,M. Chriss - chrisma01,2-pt jump shot,make,6.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,399,PHO,,34,POR,A. Aminu misses 3-pt jump shot from 24 ft,54,A. Aminu - aminual01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,398,PHO,Defensive rebound by M. Chriss,34,POR,,54,,,,,,,,,,M. Chriss - chrisma01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,388,PHO,D. Booker makes 2-pt layup from 3 ft (assist by T. Ulis),36,POR,,54,D. Booker - bookede01,2-pt layup,make,3.0,T. Ulis - ulisty01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,371,PHO,,36,POR,A. Crabbe makes 3-pt jump shot from 25 ft (assist by D. Lillard),57,A. Crabbe - crabbal01,3-pt jump shot,make,25.0,D. Lillard - lillada01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,358,PHO,Turnover by D. Booker (bad pass; steal by A. Aminu),36,POR,,57,,,,,,,,,,,,,,,,,,,,D. Booker - bookede01,bad pass,steal,A. Aminu - aminual01,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,355,PHO,Offensive charge foul by A. Aminu (drawn by T. Ulis),36,POR,,57,,,,,,,offensive charge,A. Aminu - aminual01,T. Ulis - ulisty01,,,,,,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,355,PHO,,36,POR,Turnover by A. Aminu (offensive foul),57,,,,,,,,,,,,,,,,,,,,A. Aminu - aminual01,offensive foul,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,355,PHO,,36,POR,Portland full timeout,57,,,,,,,,,,,,,,POR,,,,,,,,,,,,
/boxscores/201704010POR.html,regular,Moda Center Portland Oregon,2017-04-01,10:00 PM,POR,2,355,PHO,,36,POR,N. Vonleh enters the game for A. Aminu,57,,,,,,,,,,,,,,,,,,N. Vonleh - vonleno01,A. Aminu - aminual01,,,,,,,
