URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,4,19,TOR,,102,CLE,Technical foul by D. Jones,116,,,,,,,technical,D. Jones - jonesda02,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,4,19,TOR,,102,CLE,Technical foul by D. Jones,116,,,,,,,technical,D. Jones - jonesda02,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,4,19,TOR,Technical foul by N. Powell,102,CLE,,116,,,,,,,technical,N. Powell - powelno01,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,4,19,TOR,,102,CLE,J. Jones enters the game for D. Jones,116,,,,,,,,,,,,,,,,,,J. Jones - jonesja02,D. Jones - jonesda02,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,4,19,TOR,N. Powell makes technical free throw,103,CLE,,116,,,,,,,,,,,,,,,N. Powell - powelno01,make,technical,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,4,1,TOR,D. Wright misses 2-pt layup from 3 ft (block by C. Frye),103,CLE,,116,D. Wright - wrighde01,2-pt layup,miss,3.0,,C. Frye - fryech01,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,4,1,TOR,Offensive rebound by J. Poeltl,103,CLE,,116,,,,,,,,,,J. Poeltl - poeltja01,offensive,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,4,1,TOR,J. Poeltl makes 2-pt layup from 2 ft,105,CLE,,116,J. Poeltl - poeltja01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,4,0,TOR,End of 4th quarter,105,CLE,,116,,,,,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010CLE.html,playoff,Quicken Loans Arena Cleveland Ohio,2017-05-01,7:00 PM,CLE,4,0,TOR,End of Game,105,CLE,,116,,,,,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,720,HOU,Jump ball: L. Aldridge vs. C. Capela (K. Leonard gains possession),0,SAS,,0,,,,,,,,,,,,,,,,,,,,,,,,L. Aldridge - aldrila01,C. Capela - capelca01,K. Leonard - leonaka01
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,698,HOU,,0,SAS,K. Leonard makes 2-pt jump shot from 15 ft (assist by D. Green),2,K. Leonard - leonaka01,2-pt jump shot,make,15.0,D. Green - greenda02,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,685,HOU,C. Capela makes 2-pt dunk at rim (assist by T. Ariza),2,SAS,,2,C. Capela - capelca01,2-pt dunk,make,0.0,T. Ariza - arizatr01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,663,HOU,,2,SAS,T. Parker misses 3-pt jump shot from 24 ft,2,T. Parker - parketo01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,662,HOU,Defensive rebound by R. Anderson,2,SAS,,2,,,,,,,,,,R. Anderson - anderry01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,647,HOU,J. Harden makes 3-pt jump shot from 24 ft,5,SAS,,2,J. Harden - hardeja01,3-pt jump shot,make,24.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,640,HOU,,5,SAS,San Antonio full timeout,2,,,,,,,,,,,,,,SAS,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,634,HOU,,5,SAS,Shooting foul by C. Capela (drawn by D. Lee),2,,,,,,,shooting,C. Capela - capelca01,D. Lee - leeda02,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,634,HOU,,5,SAS,D. Lee misses free throw 1 of 2,2,,,,,,,,,,,,,,,D. Lee - leeda02,miss,1 of 2,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,634,HOU,,5,SAS,Offensive rebound by Team,2,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,634,HOU,,5,SAS,D. Lee misses free throw 2 of 2,2,,,,,,,,,,,,,,,D. Lee - leeda02,miss,2 of 2,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,633,HOU,Defensive rebound by C. Capela,5,SAS,,2,,,,,,,,,,C. Capela - capelca01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,623,HOU,Turnover by J. Harden (bad pass; steal by L. Aldridge),5,SAS,,2,,,,,,,,,,,,,,,,,,,,J. Harden - hardeja01,bad pass,steal,L. Aldridge - aldrila01,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,617,HOU,,5,SAS,L. Aldridge makes 2-pt dunk at rim (assist by K. Leonard),4,L. Aldridge - aldrila01,2-pt dunk,make,0.0,K. Leonard - leonaka01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,606,HOU,T. Ariza makes 3-pt jump shot from 24 ft (assist by J. Harden),8,SAS,,4,T. Ariza - arizatr01,3-pt jump shot,make,24.0,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,588,HOU,,8,SAS,D. Green misses 3-pt jump shot from 25 ft,4,D. Green - greenda02,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,587,HOU,Defensive rebound by C. Capela,8,SAS,,4,,,,,,,,,,C. Capela - capelca01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,573,HOU,R. Anderson misses 3-pt jump shot from 26 ft,8,SAS,,4,R. Anderson - anderry01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,571,HOU,,8,SAS,Defensive rebound by Team,4,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,557,HOU,,8,SAS,L. Aldridge misses 2-pt jump shot from 20 ft,4,L. Aldridge - aldrila01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,556,HOU,Defensive rebound by T. Ariza,8,SAS,,4,,,,,,,,,,T. Ariza - arizatr01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,547,HOU,Shooting foul by D. Green (drawn by J. Harden),8,SAS,,4,,,,,,,shooting,D. Green - greenda02,J. Harden - hardeja01,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,547,HOU,J. Harden makes free throw 1 of 3,9,SAS,,4,,,,,,,,,,,,,,,J. Harden - hardeja01,make,1 of 3,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,547,HOU,J. Harden makes free throw 2 of 3,10,SAS,,4,,,,,,,,,,,,,,,J. Harden - hardeja01,make,2 of 3,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,547,HOU,,10,SAS,M. Ginbili enters the game for D. Green,4,,,,,,,,,,,,,,,,,,M. Ginóbili - ginobma01,D. Green - greenda02,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,547,HOU,J. Harden makes free throw 3 of 3,11,SAS,,4,,,,,,,,,,,,,,,J. Harden - hardeja01,make,3 of 3,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,527,HOU,,11,SAS,M. Ginbili makes 2-pt jump shot from 10 ft (assist by T. Parker),6,M. Ginóbili - ginobma01,2-pt jump shot,make,10.0,T. Parker - parketo01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,507,HOU,J. Harden makes 2-pt layup from 2 ft,13,SAS,,6,J. Harden - hardeja01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,495,HOU,,13,SAS,T. Parker misses 2-pt layup from 1 ft,6,T. Parker - parketo01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,494,HOU,Defensive rebound by C. Capela,13,SAS,,6,,,,,,,,,,C. Capela - capelca01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,476,HOU,C. Capela makes 2-pt layup at rim (assist by J. Harden),15,SAS,,6,C. Capela - capelca01,2-pt layup,make,0.0,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,475,HOU,,15,SAS,San Antonio full timeout,6,,,,,,,,,,,,,,SAS,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,475,HOU,,15,SAS,P. Gasol enters the game for D. Lee,6,,,,,,,,,,,,,,,,,,P. Gasol - gasolpa01,D. Lee - leeda02,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,449,HOU,,15,SAS,K. Leonard misses 3-pt jump shot from 30 ft,6,K. Leonard - leonaka01,3-pt jump shot,miss,30.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,448,HOU,,15,SAS,Offensive rebound by P. Gasol,6,,,,,,,,,,P. Gasol - gasolpa01,offensive,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,448,HOU,,15,SAS,P. Gasol makes 2-pt layup from 2 ft,8,P. Gasol - gasolpa01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,433,HOU,T. Ariza misses 3-pt jump shot from 25 ft,15,SAS,,8,T. Ariza - arizatr01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,432,HOU,,15,SAS,Defensive rebound by T. Parker,8,,,,,,,,,,T. Parker - parketo01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,418,HOU,,15,SAS,M. Ginbili misses 3-pt jump shot from 25 ft,8,M. Ginóbili - ginobma01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,417,HOU,Defensive rebound by P. Beverley,15,SAS,,8,,,,,,,,,,P. Beverley - beverpa01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,403,HOU,R. Anderson makes 3-pt jump shot from 26 ft (assist by J. Harden),18,SAS,,8,R. Anderson - anderry01,3-pt jump shot,make,26.0,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,384,HOU,,18,SAS,Turnover by P. Gasol (lost ball; steal by J. Harden),8,,,,,,,,,,,,,,,,,,,,P. Gasol - gasolpa01,lost ball,steal,J. Harden - hardeja01,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,378,HOU,P. Beverley misses 3-pt jump shot from 24 ft,18,SAS,,8,P. Beverley - beverpa01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,377,HOU,,18,SAS,Defensive rebound by K. Leonard,8,,,,,,,,,,K. Leonard - leonaka01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,359,HOU,,18,SAS,Turnover by M. Ginbili (lost ball; steal by R. Anderson),8,,,,,,,,,,,,,,,,,,,,M. Ginóbili - ginobma01,lost ball,steal,R. Anderson - anderry01,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,351,HOU,R. Anderson misses 3-pt jump shot from 27 ft,18,SAS,,8,R. Anderson - anderry01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,351,HOU,,18,SAS,Defensive rebound by Team,8,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,351,HOU,E. Gordon enters the game for P. Beverley,18,SAS,,8,,,,,,,,,,,,,,,,,,E. Gordon - gordoer01,P. Beverley - beverpa01,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,336,HOU,,18,SAS,K. Leonard makes 3-pt jump shot from 26 ft (assist by P. Gasol),11,K. Leonard - leonaka01,3-pt jump shot,make,26.0,P. Gasol - gasolpa01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,328,HOU,T. Ariza misses 3-pt jump shot from 26 ft,18,SAS,,11,T. Ariza - arizatr01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,327,HOU,Offensive rebound by Team,18,SAS,,11,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,327,HOU,,18,SAS,Loose ball foul by M. Ginbili (drawn by R. Anderson),11,,,,,,,loose ball,M. Ginóbili - ginobma01,R. Anderson - anderry01,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,327,HOU,N. Hilrio enters the game for C. Capela,18,SAS,,11,,,,,,,,,,,,,,,,,,N. Hilário - hilarne01,C. Capela - capelca01,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,327,HOU,,18,SAS,P. Mills enters the game for T. Parker,11,,,,,,,,,,,,,,,,,,P. Mills - millspa02,T. Parker - parketo01,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,318,HOU,E. Gordon misses 3-pt jump shot from 25 ft,18,SAS,,11,E. Gordon - gordoer01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,317,HOU,,18,SAS,Defensive rebound by K. Leonard,11,,,,,,,,,,K. Leonard - leonaka01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,305,HOU,,18,SAS,M. Ginbili misses 2-pt jump shot from 7 ft,11,M. Ginóbili - ginobma01,2-pt jump shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,304,HOU,Defensive rebound by N. Hilrio,18,SAS,,11,,,,,,,,,,N. Hilário - hilarne01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,295,HOU,T. Ariza makes 2-pt layup from 1 ft (assist by R. Anderson),20,SAS,,11,T. Ariza - arizatr01,2-pt layup,make,1.0,R. Anderson - anderry01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,275,HOU,,20,SAS,P. Mills misses 3-pt jump shot from 25 ft,11,P. Mills - millspa02,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,274,HOU,Defensive rebound by N. Hilrio,20,SAS,,11,,,,,,,,,,N. Hilário - hilarne01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,262,HOU,R. Anderson makes 3-pt jump shot from 26 ft (assist by J. Harden),23,SAS,,11,R. Anderson - anderry01,3-pt jump shot,make,26.0,J. Harden - hardeja01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,251,HOU,,23,SAS,Personal foul by E. Gordon (drawn by M. Ginbili),11,,,,,,,personal,E. Gordon - gordoer01,M. Ginóbili - ginobma01,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,251,HOU,,23,SAS,D. Bertns enters the game for L. Aldridge,11,,,,,,,,,,,,,,,,,,D. Bertāns - bertada01,L. Aldridge - aldrila01,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,251,HOU,L. Williams enters the game for R. Anderson,23,SAS,,11,,,,,,,,,,,,,,,,,,L. Williams - willilo02,R. Anderson - anderry01,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,242,HOU,,23,SAS,K. Leonard makes 2-pt jump shot from 17 ft (assist by M. Ginbili),13,K. Leonard - leonaka01,2-pt jump shot,make,17.0,M. Ginóbili - ginobma01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,230,HOU,L. Williams makes 2-pt jump shot from 14 ft,25,SAS,,13,L. Williams - willilo02,2-pt jump shot,make,14.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,210,HOU,,25,SAS,K. Leonard misses 2-pt jump shot from 15 ft,13,K. Leonard - leonaka01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,209,HOU,Defensive rebound by N. Hilrio,25,SAS,,13,,,,,,,,,,N. Hilário - hilarne01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,202,HOU,Turnover by T. Ariza (bad pass; steal by M. Ginbili),25,SAS,,13,,,,,,,,,,,,,,,,,,,,T. Ariza - arizatr01,bad pass,steal,M. Ginóbili - ginobma01,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,195,HOU,,25,SAS,M. Ginbili misses 2-pt layup at rim,13,M. Ginóbili - ginobma01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,195,HOU,Defensive rebound by E. Gordon,25,SAS,,13,,,,,,,,,,E. Gordon - gordoer01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,185,HOU,T. Ariza makes 3-pt jump shot from 24 ft,28,SAS,,13,T. Ariza - arizatr01,3-pt jump shot,make,24.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,169,HOU,,28,SAS,D. Bertns misses 3-pt jump shot from 26 ft,13,D. Bertāns - bertada01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,168,HOU,Defensive rebound by L. Williams,28,SAS,,13,,,,,,,,,,L. Williams - willilo02,defensive,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,159,HOU,T. Ariza misses 2-pt layup from 1 ft,28,SAS,,13,T. Ariza - arizatr01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,158,HOU,Offensive rebound by T. Ariza,28,SAS,,13,,,,,,,,,,T. Ariza - arizatr01,offensive,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,158,HOU,T. Ariza misses 2-pt layup from 1 ft,28,SAS,,13,T. Ariza - arizatr01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,157,HOU,,28,SAS,Defensive rebound by K. Leonard,13,,,,,,,,,,K. Leonard - leonaka01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,142,HOU,,28,SAS,Personal foul by L. Williams (drawn by P. Gasol),13,,,,,,,personal,L. Williams - willilo02,P. Gasol - gasolpa01,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,142,HOU,Houston full timeout,28,SAS,,13,,,,,,,,,,,,,,HOU,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,142,HOU,,28,SAS,P. Gasol makes free throw 1 of 2,14,,,,,,,,,,,,,,,P. Gasol - gasolpa01,make,1 of 2,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,142,HOU,,28,SAS,J. Simmons enters the game for M. Ginbili,13,,,,,,,,,,,,,,,,,,J. Simmons - simmojo02,M. Ginóbili - ginobma01,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,142,HOU,,28,SAS,D. Green enters the game for D. Bertns,13,,,,,,,,,,,,,,,,,,D. Green - greenda02,D. Bertāns - bertada01,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,142,HOU,,28,SAS,P. Gasol makes free throw 2 of 2,15,,,,,,,,,,,,,,,P. Gasol - gasolpa01,make,2 of 2,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,125,HOU,E. Gordon misses 2-pt layup from 3 ft,28,SAS,,15,E. Gordon - gordoer01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,125,HOU,,28,SAS,Defensive rebound by K. Leonard,15,,,,,,,,,,K. Leonard - leonaka01,defensive,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,116,HOU,,28,SAS,P. Mills makes 3-pt jump shot from 24 ft (assist by J. Simmons),18,P. Mills - millspa02,3-pt jump shot,make,24.0,J. Simmons - simmojo02,,,,,,,,,,,,,,,,,,,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,94,HOU,Turnover by T. Ariza (bad pass; steal by P. Gasol),28,SAS,,18,,,,,,,,,,,,,,,,,,,,T. Ariza - arizatr01,bad pass,steal,P. Gasol - gasolpa01,,,
/boxscores/201705010SAS.html,playoff,AT&T Center San Antonio Texas,2017-05-01,9:30 PM,HOU,1,80,HOU,,28,SAS,K. Leonard makes 3-pt jump shot from 25 ft,21,K. Leonard - leonaka01,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,
