URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,95,CLE,K. Irving makes 2-pt layup from 2 ft,50,GSW,,57,K. Irving - irvinky01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,81,CLE,,50,GSW,K. Durant misses 3-pt jump shot from 27 ft,57,K. Durant - duranke01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,79,CLE,,50,GSW,Offensive rebound by S. Curry,57,,,,,,,,,,S. Curry - curryst01,offensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,72,CLE,,50,GSW,K. Durant makes 2-pt layup from 2 ft (assist by S. Curry),59,K. Durant - duranke01,2-pt layup,make,2.0,S. Curry - curryst01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,60,CLE,Shooting foul by A. Iguodala (drawn by L. James),50,GSW,,59,,,,,,,shooting,A. Iguodala - iguodan01,L. James - jamesle01,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,60,CLE,L. James makes free throw 1 of 2,51,GSW,,59,,,,,,,,,,,,,,,L. James - jamesle01,make,1 of 2,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,60,CLE,L. James makes free throw 2 of 2,52,GSW,,59,,,,,,,,,,,,,,,L. James - jamesle01,make,2 of 2,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,40,CLE,,52,GSW,Shooting foul by K. Irving (drawn by K. Durant),59,,,,,,,shooting,K. Irving - irvinky01,K. Durant - duranke01,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,40,CLE,,52,GSW,K. Durant makes free throw 1 of 2,60,,,,,,,,,,,,,,,K. Durant - duranke01,make,1 of 2,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,40,CLE,,52,GSW,K. Durant misses free throw 2 of 2,60,,,,,,,,,,,,,,,K. Durant - duranke01,miss,2 of 2,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,40,CLE,,52,GSW,J. McAdoo enters the game for D. Green,60,,,,,,,,,,,,,,,,,,J. McAdoo - mcadoja01,D. Green - greendr01,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,40,CLE,I. Shumpert enters the game for K. Irving,52,GSW,,60,,,,,,,,,,,,,,,,,,I. Shumpert - shumpim01,K. Irving - irvinky01,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,40,CLE,K. Korver enters the game for T. Thompson,52,GSW,,60,,,,,,,,,,,,,,,,,,K. Korver - korveky01,T. Thompson - thomptr01,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,39,CLE,Defensive rebound by L. James,52,GSW,,60,,,,,,,,,,L. James - jamesle01,defensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,34,CLE,,52,GSW,Offensive charge foul by L. James (drawn by K. Durant),60,,,,,,,offensive charge,L. James - jamesle01,K. Durant - duranke01,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,34,CLE,Turnover by L. James (offensive foul),52,GSW,,60,,,,,,,,,,,,,,,,,,,,L. James - jamesle01,offensive foul,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,34,CLE,,52,GSW,D. Green enters the game for J. McAdoo,60,,,,,,,,,,,,,,,,,,D. Green - greendr01,J. McAdoo - mcadoja01,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,34,CLE,T. Thompson enters the game for L. James,52,GSW,,60,,,,,,,,,,,,,,,,,,T. Thompson - thomptr01,L. James - jamesle01,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,34,CLE,R. Jefferson enters the game for K. Korver,52,GSW,,60,,,,,,,,,,,,,,,,,,R. Jefferson - jefferi01,K. Korver - korveky01,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,28,CLE,,52,GSW,S. Curry misses 3-pt jump shot from 26 ft,60,S. Curry - curryst01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,27,CLE,Defensive rebound by K. Love,52,GSW,,60,,,,,,,,,,K. Love - loveke01,defensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,21,CLE,Cleveland full timeout,52,GSW,,60,,,,,,,,,,,,,,CLE,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,21,CLE,,52,GSW,S. Livingston enters the game for D. Green,60,,,,,,,,,,,,,,,,,,S. Livingston - livinsh01,D. Green - greendr01,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,21,CLE,,52,GSW,J. McAdoo enters the game for A. Iguodala,60,,,,,,,,,,,,,,,,,,J. McAdoo - mcadoja01,A. Iguodala - iguodan01,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,21,CLE,L. James enters the game for T. Thompson,52,GSW,,60,,,,,,,,,,,,,,,,,,L. James - jamesle01,T. Thompson - thomptr01,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,21,CLE,K. Korver enters the game for R. Jefferson,52,GSW,,60,,,,,,,,,,,,,,,,,,K. Korver - korveky01,R. Jefferson - jefferi01,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,3,CLE,K. Korver misses 3-pt jump shot from 25 ft,52,GSW,,60,K. Korver - korveky01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,2,CLE,,52,GSW,Defensive rebound by J. McAdoo,60,,,,,,,,,,J. McAdoo - mcadoja01,defensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,0,CLE,,52,GSW,K. Thompson misses 3-pt jump shot from 30 ft,60,K. Thompson - thompkl01,3-pt jump shot,miss,30.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,0,CLE,,52,GSW,Offensive rebound by Team,60,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,2,0,CLE,End of 2nd quarter,52,GSW,,60,,,,,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,699,CLE,Turnover by J. Smith (lost ball; steal by S. Curry),52,GSW,,60,,,,,,,,,,,,,,,,,,,,J. Smith - smithjr01,lost ball,steal,S. Curry - curryst01,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,692,CLE,,52,GSW,K. Durant makes 3-pt jump shot from 26 ft (assist by K. Thompson),63,K. Durant - duranke01,3-pt jump shot,make,26.0,K. Thompson - thompkl01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,664,CLE,K. Love misses 3-pt jump shot from 23 ft,52,GSW,,63,K. Love - loveke01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,663,CLE,,52,GSW,Defensive rebound by D. Green,63,,,,,,,,,,D. Green - greendr01,defensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,658,CLE,,52,GSW,Z. Pachulia makes 2-pt layup from 2 ft (assist by K. Thompson),65,Z. Pachulia - pachuza01,2-pt layup,make,2.0,K. Thompson - thompkl01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,658,CLE,,52,GSW,Shooting foul by K. Love (drawn by Z. Pachulia),65,,,,,,,shooting,K. Love - loveke01,Z. Pachulia - pachuza01,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,658,CLE,,52,GSW,Z. Pachulia misses free throw 1 of 1,65,,,,,,,,,,,,,,,Z. Pachulia - pachuza01,miss,1 of 1,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,657,CLE,Defensive rebound by L. James,52,GSW,,65,,,,,,,,,,L. James - jamesle01,defensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,646,CLE,Offensive foul by J. Smith (drawn by S. Curry),52,GSW,,65,,,,,,,offensive,J. Smith - smithjr01,S. Curry - curryst01,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,646,CLE,Turnover by J. Smith (offensive foul),52,GSW,,65,,,,,,,,,,,,,,,,,,,,J. Smith - smithjr01,offensive foul,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,632,CLE,,52,GSW,Turnover by D. Green (lost ball),65,,,,,,,,,,,,,,,,,,,,D. Green - greendr01,lost ball,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,621,CLE,Jump ball: Z. Pachulia vs. T. Thompson (K. Durant gains possession),52,GSW,,65,,,,,,,,,,,,,,,,,,,,,,,,Z. Pachulia - pachuza01,T. Thompson - thomptr01,K. Durant - duranke01
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,621,CLE,Turnover by T. Thompson (lost ball; steal by Z. Pachulia),52,GSW,,65,,,,,,,,,,,,,,,,,,,,T. Thompson - thomptr01,lost ball,steal,Z. Pachulia - pachuza01,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,608,CLE,,52,GSW,K. Durant misses 3-pt jump shot from 26 ft,65,K. Durant - duranke01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,607,CLE,Defensive rebound by T. Thompson,52,GSW,,65,,,,,,,,,,T. Thompson - thomptr01,defensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,599,CLE,J. Smith misses 2-pt layup from 1 ft,52,GSW,,65,J. Smith - smithjr01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,599,CLE,,52,GSW,Defensive rebound by Team,65,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,599,CLE,Loose ball foul by T. Thompson (drawn by Z. Pachulia),52,GSW,,65,,,,,,,loose ball,T. Thompson - thomptr01,Z. Pachulia - pachuza01,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,586,CLE,,52,GSW,S. Curry makes 2-pt jump shot from 17 ft,67,S. Curry - curryst01,2-pt jump shot,make,17.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,586,CLE,Cleveland full timeout,52,GSW,,67,,,,,,,,,,,,,,CLE,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,573,CLE,K. Irving misses 2-pt jump shot from 4 ft,52,GSW,,67,K. Irving - irvinky01,2-pt jump shot,miss,4.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,572,CLE,,52,GSW,Defensive rebound by D. Green,67,,,,,,,,,,D. Green - greendr01,defensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,557,CLE,,52,GSW,K. Thompson misses 2-pt jump shot from 8 ft,67,K. Thompson - thompkl01,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,556,CLE,Defensive rebound by L. James,52,GSW,,67,,,,,,,,,,L. James - jamesle01,defensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,549,CLE,L. James misses 2-pt jump shot from 3 ft,52,GSW,,67,L. James - jamesle01,2-pt jump shot,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,549,CLE,,52,GSW,Defensive rebound by Z. Pachulia,67,,,,,,,,,,Z. Pachulia - pachuza01,defensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,543,CLE,,52,GSW,S. Curry makes 3-pt jump shot from 27 ft (assist by K. Durant),70,S. Curry - curryst01,3-pt jump shot,make,27.0,K. Durant - duranke01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,522,CLE,Turnover by K. Irving (lost ball; steal by Z. Pachulia),52,GSW,,70,,,,,,,,,,,,,,,,,,,,K. Irving - irvinky01,lost ball,steal,Z. Pachulia - pachuza01,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,514,CLE,,52,GSW,Personal foul by K. Love (drawn by K. Durant),70,,,,,,,personal,K. Love - loveke01,K. Durant - duranke01,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,500,CLE,,52,GSW,K. Durant misses 2-pt jump shot from 14 ft,70,K. Durant - duranke01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,499,CLE,,52,GSW,Offensive rebound by Z. Pachulia,70,,,,,,,,,,Z. Pachulia - pachuza01,offensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,484,CLE,,52,GSW,S. Curry makes 3-pt jump shot from 26 ft,73,S. Curry - curryst01,3-pt jump shot,make,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,473,CLE,L. James makes 3-pt jump shot from 26 ft,55,GSW,,73,L. James - jamesle01,3-pt jump shot,make,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,463,CLE,,55,GSW,K. Thompson misses 2-pt jump shot from 16 ft,73,K. Thompson - thompkl01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,462,CLE,Defensive rebound by L. James,55,GSW,,73,,,,,,,,,,L. James - jamesle01,defensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,446,CLE,K. Love misses 3-pt jump shot from 26 ft,55,GSW,,73,K. Love - loveke01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,446,CLE,Offensive rebound by T. Thompson,55,GSW,,73,,,,,,,,,,T. Thompson - thomptr01,offensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,439,CLE,K. Love makes 3-pt jump shot from 24 ft (assist by L. James),58,GSW,,73,K. Love - loveke01,3-pt jump shot,make,24.0,L. James - jamesle01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,421,CLE,,58,GSW,Z. Pachulia makes 2-pt layup from 2 ft (assist by S. Curry),75,Z. Pachulia - pachuza01,2-pt layup,make,2.0,S. Curry - curryst01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,403,CLE,L. James misses 3-pt jump shot from 30 ft,58,GSW,,75,L. James - jamesle01,3-pt jump shot,miss,30.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,402,CLE,Offensive rebound by T. Thompson,58,GSW,,75,,,,,,,,,,T. Thompson - thomptr01,offensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,398,CLE,K. Irving misses 2-pt layup from 3 ft,58,GSW,,75,K. Irving - irvinky01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,398,CLE,,58,GSW,Defensive rebound by Z. Pachulia,75,,,,,,,,,,Z. Pachulia - pachuza01,defensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,391,CLE,,58,GSW,S. Curry misses 3-pt jump shot from 26 ft,75,S. Curry - curryst01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,391,CLE,Defensive rebound by K. Love,58,GSW,,75,,,,,,,,,,K. Love - loveke01,defensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,387,CLE,L. James misses 2-pt jump shot from 17 ft,58,GSW,,75,L. James - jamesle01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,386,CLE,Offensive rebound by L. James,58,GSW,,75,,,,,,,,,,L. James - jamesle01,offensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,384,CLE,L. James makes 2-pt dunk at rim,60,GSW,,75,L. James - jamesle01,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,382,CLE,,60,GSW,Golden State full timeout,75,,,,,,,,,,,,,,GSW,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,373,CLE,,60,GSW,S. Curry makes 3-pt jump shot from 26 ft,78,S. Curry - curryst01,3-pt jump shot,make,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,360,CLE,Personal foul by Z. Pachulia (drawn by K. Love),60,GSW,,78,,,,,,,personal,Z. Pachulia - pachuza01,K. Love - loveke01,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,360,CLE,R. Jefferson enters the game for T. Thompson,60,GSW,,78,,,,,,,,,,,,,,,,,,R. Jefferson - jefferi01,T. Thompson - thomptr01,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,349,CLE,Personal foul by S. Curry (drawn by K. Irving),60,GSW,,78,,,,,,,personal,S. Curry - curryst01,K. Irving - irvinky01,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,338,CLE,R. Jefferson misses 2-pt jump shot from 4 ft,60,GSW,,78,R. Jefferson - jefferi01,2-pt jump shot,miss,4.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,338,CLE,Offensive rebound by K. Love,60,GSW,,78,,,,,,,,,,K. Love - loveke01,offensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,333,CLE,K. Love misses 2-pt layup from 1 ft,60,GSW,,78,K. Love - loveke01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,331,CLE,,60,GSW,Defensive rebound by D. Green,78,,,,,,,,,,D. Green - greendr01,defensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,324,CLE,,60,GSW,S. Curry misses 2-pt layup from 2 ft,78,S. Curry - curryst01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,323,CLE,Defensive rebound by K. Love,60,GSW,,78,,,,,,,,,,K. Love - loveke01,defensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,319,CLE,K. Irving misses 2-pt layup from 3 ft,60,GSW,,78,K. Irving - irvinky01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,319,CLE,,60,GSW,Defensive rebound by Team,78,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,319,CLE,Loose ball foul by K. Irving (drawn by K. Durant),60,GSW,,78,,,,,,,loose ball,K. Irving - irvinky01,K. Durant - duranke01,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,310,CLE,,60,GSW,Turnover by S. Curry (bad pass),78,,,,,,,,,,,,,,,,,,,,S. Curry - curryst01,bad pass,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,297,CLE,R. Jefferson makes 2-pt dunk at rim (assist by L. James),62,GSW,,78,R. Jefferson - jefferi01,2-pt dunk,make,0.0,L. James - jamesle01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,277,CLE,,62,GSW,K. Thompson makes 2-pt jump shot from 9 ft,80,K. Thompson - thompkl01,2-pt jump shot,make,9.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,254,CLE,L. James makes 2-pt layup from 1 ft,64,GSW,,80,L. James - jamesle01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,242,CLE,,64,GSW,Turnover by S. Curry (back court),80,,,,,,,,,,,,,,,,,,,,S. Curry - curryst01,back court,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,242,CLE,,64,GSW,A. Iguodala enters the game for D. Green,80,,,,,,,,,,,,,,,,,,A. Iguodala - iguodan01,D. Green - greendr01,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,242,CLE,,64,GSW,J. McAdoo enters the game for Z. Pachulia,80,,,,,,,,,,,,,,,,,,J. McAdoo - mcadoja01,Z. Pachulia - pachuza01,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,236,CLE,Personal foul by J. McAdoo (drawn by K. Love),64,GSW,,80,,,,,,,personal,J. McAdoo - mcadoja01,K. Love - loveke01,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,227,CLE,Personal foul by S. Curry,64,GSW,,80,,,,,,,personal,S. Curry - curryst01,,,,,,,,,,,,,,,,,,
/boxscores/201706010GSW.html,playoff,Oracle Arena Oakland California,2017-06-01,9:00 PM,GSW,3,212,CLE,R. Jefferson makes 2-pt layup from 2 ft,66,GSW,,80,R. Jefferson - jefferi01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
