URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,442,WAS,,44,TOR,D. DeRozan enters the game for P. Tucker,27,,,,,,,,,,,,,,,,,,D. DeRozan - derozde01,P. Tucker - tuckepj01,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,442,WAS,,44,TOR,S. Ibaka enters the game for P. Patterson,27,,,,,,,,,,,,,,,,,,S. Ibaka - ibakase01,P. Patterson - pattepa01,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,424,WAS,B. Bogdanovi makes 3-pt jump shot from 26 ft (assist by M. Morris),47,TOR,,27,B. Bogdanović - bogdabo02,3-pt jump shot,make,26.0,M. Morris - morrima02,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,424,WAS,Shooting foul by D. DeRozan (drawn by B. Bogdanovi),47,TOR,,27,,,,,,,shooting,D. DeRozan - derozde01,B. Bogdanović - bogdabo02,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,424,WAS,B. Bogdanovi makes free throw 1 of 1,48,TOR,,27,,,,,,,,,,,,,,,B. Bogdanović - bogdabo02,make,1 of 1,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,404,WAS,,48,TOR,Turnover by S. Ibaka (bad pass; steal by J. Smith),27,,,,,,,,,,,,,,,,,,,,S. Ibaka - ibakase01,bad pass,steal,J. Smith - smithja02,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,395,WAS,K. Oubre makes 2-pt jump shot from 3 ft,50,TOR,,27,K. Oubre - oubreke01,2-pt jump shot,make,3.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,377,WAS,,50,TOR,Personal foul by B. Bogdanovi (drawn by J. Valaninas),27,,,,,,,personal,B. Bogdanović - bogdabo02,J. Valančiūnas - valanjo01,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,377,WAS,,50,TOR,C. Joseph enters the game for F. VanVleet,27,,,,,,,,,,,,,,,,,,C. Joseph - josepco01,F. VanVleet - vanvlfr01,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,365,WAS,,50,TOR,D. DeRozan makes 2-pt jump shot from 21 ft,29,D. DeRozan - derozde01,2-pt jump shot,make,21.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,356,WAS,Washington full timeout,50,TOR,,29,,,,,,,,,,,,,,WAS,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,356,WAS,J. Wall enters the game for B. Bogdanovi,50,TOR,,29,,,,,,,,,,,,,,,,,,J. Wall - walljo01,B. Bogdanović - bogdabo02,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,356,WAS,B. Beal enters the game for T. Satoransk,50,TOR,,29,,,,,,,,,,,,,,,,,,B. Beal - bealbr01,T. Satoranský - satorto01,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,336,WAS,M. Morris misses 2-pt jump shot from 6 ft,50,TOR,,29,M. Morris - morrima02,2-pt jump shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,335,WAS,,50,TOR,Defensive rebound by J. Valaninas,29,,,,,,,,,,J. Valančiūnas - valanjo01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,334,WAS,,50,TOR,Turnover by J. Valaninas (bad pass; steal by B. Beal),29,,,,,,,,,,,,,,,,,,,,J. Valančiūnas - valanjo01,bad pass,steal,B. Beal - bealbr01,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,330,WAS,B. Beal misses 2-pt jump shot from 13 ft,50,TOR,,29,B. Beal - bealbr01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,330,WAS,,50,TOR,Defensive rebound by C. Joseph,29,,,,,,,,,,C. Joseph - josepco01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,324,WAS,,50,TOR,S. Ibaka misses 2-pt hook shot from 6 ft,29,S. Ibaka - ibakase01,2-pt hook shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,323,WAS,,50,TOR,Offensive rebound by J. Valaninas,29,,,,,,,,,,J. Valančiūnas - valanjo01,offensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,322,WAS,,50,TOR,J. Valaninas makes 2-pt layup at rim,31,J. Valančiūnas - valanjo01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,300,WAS,J. Smith makes 2-pt jump shot from 21 ft (assist by J. Wall),52,TOR,,31,J. Smith - smithja02,2-pt jump shot,make,21.0,J. Wall - walljo01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,287,WAS,,52,TOR,D. DeRozan misses 2-pt jump shot from 20 ft,31,D. DeRozan - derozde01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,287,WAS,,52,TOR,Offensive rebound by Team,31,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,287,WAS,Loose ball foul by J. Smith (drawn by J. Valaninas),52,TOR,,31,,,,,,,loose ball,J. Smith - smithja02,J. Valančiūnas - valanjo01,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,287,WAS,M. Gortat enters the game for J. Smith,52,TOR,,31,,,,,,,,,,,,,,,,,,M. Gortat - gortama01,J. Smith - smithja02,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,284,WAS,,52,TOR,D. DeRozan misses 2-pt jump shot from 14 ft,31,D. DeRozan - derozde01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,283,WAS,Defensive rebound by M. Gortat,52,TOR,,31,,,,,,,,,,M. Gortat - gortama01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,273,WAS,M. Gortat makes 2-pt layup from 2 ft (assist by J. Wall),54,TOR,,31,M. Gortat - gortama01,2-pt layup,make,2.0,J. Wall - walljo01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,261,WAS,,54,TOR,C. Joseph makes 2-pt jump shot from 19 ft,33,C. Joseph - josepco01,2-pt jump shot,make,19.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,243,WAS,J. Wall misses 2-pt jump shot from 20 ft,54,TOR,,33,J. Wall - walljo01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,242,WAS,Offensive rebound by M. Gortat,54,TOR,,33,,,,,,,,,,M. Gortat - gortama01,offensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,240,WAS,M. Gortat makes 2-pt layup from 1 ft,56,TOR,,33,M. Gortat - gortama01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,220,WAS,,56,TOR,D. DeRozan misses 2-pt jump shot from 20 ft,33,D. DeRozan - derozde01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,219,WAS,,56,TOR,Offensive rebound by D. Carroll,33,,,,,,,,,,D. Carroll - carrode01,offensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,216,WAS,,56,TOR,D. Carroll misses 2-pt layup from 1 ft,33,D. Carroll - carrode01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,215,WAS,,56,TOR,Offensive rebound by S. Ibaka,33,,,,,,,,,,S. Ibaka - ibakase01,offensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,214,WAS,,56,TOR,S. Ibaka makes 2-pt hook shot from 3 ft,35,S. Ibaka - ibakase01,2-pt hook shot,make,3.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,205,WAS,B. Beal makes 2-pt jump shot from 16 ft (assist by J. Wall),58,TOR,,35,B. Beal - bealbr01,2-pt jump shot,make,16.0,J. Wall - walljo01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,194,WAS,,58,TOR,C. Joseph makes 2-pt jump shot from 17 ft,37,C. Joseph - josepco01,2-pt jump shot,make,17.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,171,WAS,B. Beal misses 2-pt jump shot from 15 ft,58,TOR,,37,B. Beal - bealbr01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,170,WAS,,58,TOR,Defensive rebound by D. DeRozan,37,,,,,,,,,,D. DeRozan - derozde01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,161,WAS,,58,TOR,D. DeRozan misses 2-pt jump shot from 3 ft,37,D. DeRozan - derozde01,2-pt jump shot,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,160,WAS,Defensive rebound by K. Oubre,58,TOR,,37,,,,,,,,,,K. Oubre - oubreke01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,155,WAS,Turnover by K. Oubre (traveling),58,TOR,,37,,,,,,,,,,,,,,,,,,,,K. Oubre - oubreke01,traveling,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,155,WAS,Official timeout,58,TOR,,37,,,,,,,,,,,,,,WAS,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,155,WAS,O. Porter enters the game for K. Oubre,58,TOR,,37,,,,,,,,,,,,,,,,,,O. Porter - porteot01,K. Oubre - oubreke01,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,140,WAS,,58,TOR,D. DeRozan makes 2-pt jump shot from 10 ft,39,D. DeRozan - derozde01,2-pt jump shot,make,10.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,122,WAS,M. Gortat misses 2-pt jump shot from 14 ft,58,TOR,,39,M. Gortat - gortama01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,121,WAS,,58,TOR,Defensive rebound by S. Ibaka,39,,,,,,,,,,S. Ibaka - ibakase01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,105,WAS,,58,TOR,S. Ibaka misses 2-pt jump shot from 21 ft,39,S. Ibaka - ibakase01,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,105,WAS,Defensive rebound by O. Porter,58,TOR,,39,,,,,,,,,,O. Porter - porteot01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,96,WAS,Shooting foul by J. Valaninas (drawn by J. Wall),58,TOR,,39,,,,,,,shooting,J. Valančiūnas - valanjo01,J. Wall - walljo01,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,96,WAS,J. Wall makes free throw 1 of 2,59,TOR,,39,,,,,,,,,,,,,,,J. Wall - walljo01,make,1 of 2,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,96,WAS,J. Wall makes free throw 2 of 2,60,TOR,,39,,,,,,,,,,,,,,,J. Wall - walljo01,make,2 of 2,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,81,WAS,,60,TOR,D. DeRozan makes 2-pt jump shot from 12 ft,41,D. DeRozan - derozde01,2-pt jump shot,make,12.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,71,WAS,Offensive foul by M. Gortat (drawn by D. Carroll),60,TOR,,41,,,,,,,offensive,M. Gortat - gortama01,D. Carroll - carrode01,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,71,WAS,Turnover by M. Gortat (offensive foul),60,TOR,,41,,,,,,,,,,,,,,,,,,,,M. Gortat - gortama01,offensive foul,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,71,WAS,J. Smith enters the game for M. Gortat,60,TOR,,41,,,,,,,,,,,,,,,,,,J. Smith - smithja02,M. Gortat - gortama01,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,54,WAS,,60,TOR,D. DeRozan misses 2-pt jump shot from 24 ft,41,D. DeRozan - derozde01,2-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,54,WAS,,60,TOR,Offensive rebound by J. Valaninas,41,,,,,,,,,,J. Valančiūnas - valanjo01,offensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,51,WAS,,60,TOR,J. Valaninas misses 2-pt layup from 1 ft (block by J. Smith),41,J. Valančiūnas - valanjo01,2-pt layup,miss,1.0,,J. Smith - smithja02,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,50,WAS,,60,TOR,Offensive rebound by J. Valaninas,41,,,,,,,,,,J. Valančiūnas - valanjo01,offensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,48,WAS,,60,TOR,C. Joseph makes 3-pt jump shot from 24 ft (assist by J. Valaninas),44,C. Joseph - josepco01,3-pt jump shot,make,24.0,J. Valančiūnas - valanjo01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,36,WAS,Shooting foul by J. Valaninas (drawn by J. Wall),60,TOR,,44,,,,,,,shooting,J. Valančiūnas - valanjo01,J. Wall - walljo01,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,36,WAS,J. Wall makes free throw 1 of 2,61,TOR,,44,,,,,,,,,,,,,,,J. Wall - walljo01,make,1 of 2,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,36,WAS,J. Wall makes free throw 2 of 2,62,TOR,,44,,,,,,,,,,,,,,,J. Wall - walljo01,make,2 of 2,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,13,WAS,,62,TOR,D. DeRozan makes 2-pt jump shot from 6 ft,46,D. DeRozan - derozde01,2-pt jump shot,make,6.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,1,WAS,B. Beal misses 3-pt jump shot from 26 ft,62,TOR,,46,B. Beal - bealbr01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,0,WAS,,62,TOR,Defensive rebound by J. Valaninas,46,,,,,,,,,,J. Valančiūnas - valanjo01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,2,0,WAS,End of 2nd quarter,62,TOR,,46,,,,,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,709,WAS,,62,TOR,D. DeRozan misses 2-pt jump shot from 19 ft,46,D. DeRozan - derozde01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,709,WAS,Defensive rebound by J. Wall,62,TOR,,46,,,,,,,,,,J. Wall - walljo01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,686,WAS,J. Wall misses 3-pt jump shot from 26 ft,62,TOR,,46,J. Wall - walljo01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,685,WAS,,62,TOR,Defensive rebound by D. Carroll,46,,,,,,,,,,D. Carroll - carrode01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,677,WAS,,62,TOR,J. Valaninas misses 2-pt jump shot from 19 ft,46,J. Valančiūnas - valanjo01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,676,WAS,Defensive rebound by M. Gortat,62,TOR,,46,,,,,,,,,,M. Gortat - gortama01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,656,WAS,O. Porter misses 3-pt jump shot from 24 ft,62,TOR,,46,O. Porter - porteot01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,656,WAS,,62,TOR,Defensive rebound by S. Ibaka,46,,,,,,,,,,S. Ibaka - ibakase01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,641,WAS,,62,TOR,J. Valaninas misses 2-pt jump shot from 15 ft,46,J. Valančiūnas - valanjo01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,641,WAS,Defensive rebound by M. Morris,62,TOR,,46,,,,,,,,,,M. Morris - morrima02,defensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,629,WAS,M. Gortat makes 2-pt hook shot from 5 ft (assist by M. Morris),64,TOR,,46,M. Gortat - gortama01,2-pt hook shot,make,5.0,M. Morris - morrima02,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,601,WAS,,64,TOR,D. DeRozan misses 2-pt jump shot from 23 ft,46,D. DeRozan - derozde01,2-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,601,WAS,Defensive rebound by M. Gortat,64,TOR,,46,,,,,,,,,,M. Gortat - gortama01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,593,WAS,Shooting foul by S. Ibaka (drawn by B. Beal),64,TOR,,46,,,,,,,shooting,S. Ibaka - ibakase01,B. Beal - bealbr01,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,593,WAS,B. Beal makes free throw 1 of 3,65,TOR,,46,,,,,,,,,,,,,,,B. Beal - bealbr01,make,1 of 3,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,593,WAS,B. Beal makes free throw 2 of 3,66,TOR,,46,,,,,,,,,,,,,,,B. Beal - bealbr01,make,2 of 3,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,593,WAS,B. Beal makes free throw 3 of 3,67,TOR,,46,,,,,,,,,,,,,,,B. Beal - bealbr01,make,3 of 3,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,572,WAS,,67,TOR,J. Valaninas misses 2-pt jump shot from 10 ft,46,J. Valančiūnas - valanjo01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,572,WAS,Defensive rebound by Team,67,TOR,,46,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,572,WAS,,67,TOR,Loose ball foul by S. Ibaka (drawn by O. Porter),46,,,,,,,loose ball,S. Ibaka - ibakase01,O. Porter - porteot01,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,557,WAS,M. Morris makes 2-pt jump shot from 13 ft (assist by J. Wall),69,TOR,,46,M. Morris - morrima02,2-pt jump shot,make,13.0,J. Wall - walljo01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,536,WAS,,69,TOR,C. Joseph misses 2-pt jump shot from 5 ft,46,C. Joseph - josepco01,2-pt jump shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,535,WAS,Defensive rebound by M. Morris,69,TOR,,46,,,,,,,,,,M. Morris - morrima02,defensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,528,WAS,O. Porter misses 2-pt jump shot from 15 ft,69,TOR,,46,O. Porter - porteot01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,528,WAS,,69,TOR,Defensive rebound by D. DeRozan,46,,,,,,,,,,D. DeRozan - derozde01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,520,WAS,,69,TOR,Shooting foul by B. Beal (drawn by D. DeRozan),46,,,,,,,shooting,B. Beal - bealbr01,D. DeRozan - derozde01,,,,,,,,,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,520,WAS,,69,TOR,D. DeRozan makes free throw 1 of 2,47,,,,,,,,,,,,,,,D. DeRozan - derozde01,make,1 of 2,,,,,,,,,
/boxscores/201703010TOR.html,regular,Air Canada Centre Toronto Canada,2017-03-01,7:30 PM,WAS,3,520,WAS,,69,TOR,P. Tucker enters the game for J. Valaninas,47,,,,,,,,,,,,,,,,,,P. Tucker - tuckepj01,J. Valančiūnas - valanjo01,,,,,,,
